DateTime,AddedIPs,RemovedIPs
1577889013,0,256
1577914212,0,768
1577925003,2048,512
1577926815,256,0
1577939088,2048,0
1577941217,512,0
1577942769,256,0
1577950203,256,0
1577953835,256,0
1577961049,256,0
1577964649,256,0
1578008711,0,768
1578026080,0,1536
1578029528,0,1024
1578043812,0,1536
1578048312,0,256
1578054667,1536,512
1578062712,256,256
1578076213,0,256
1578084302,0,256
1578141012,0,1024
1578148408,768,256
1578155412,512,0
1578169812,256,0
1578187812,256,0
1578231912,0,1280
1578239113,1280,0
1578241812,256,0
1578252612,0,512
1578261618,256,0
1578270612,256,0
1578313802,768,0
1578317766,256,0
1578321073,0,768
1578324613,256,0
1578339013,256,256
1578342724,0,256
1578358812,768,0
1578389764,512,1280
1578396611,256,0
1578411012,0,256
1578415512,256,0
1578444311,256,512
1578465013,0,1280
1578483912,0,256
1578491111,0,256
1578501277,1024,256
1578506414,0,256
1578573971,1024,0
1578577511,0,768
1578599111,0,256
1578610811,256,0
1578656712,0,1024
1578663012,0,256
1578670204,1536,0
1578689111,0,256
1578699146,256,0
1578705598,768,0
1578735912,256,0
1578743111,256,0
1578756610,0,1280
1578760211,0,256
1578765616,256,0
1578778210,256,0
1578779102,0,256
1578786310,0,256
1578789184,256,0
1578825011,0,256
1578833111,0,256
1578843911,0,256
1578847503,0,256
1578865510,1024,256
1578872710,0,256
1578876310,256,0
1578922269,1024,0
1578940211,512,0
1578948310,256,1280
1578976551,256,0
1579005009,0,1280
1579012202,1024,0
1579027511,0,512
1579034000,256,0
1579095912,1024,0
1579106712,256,1280
1579113912,512,0
1579121112,0,256
1579129212,256,0
1579149011,256,0
1579194910,512,1280
1579203911,512,256
1579221010,256,256
1579259711,0,1280
1579283111,1536,256
1579302058,256,512
1579355123,1024,0
1579368623,256,1024
1579377690,0,256
1579447994,512,1536
1579455924,256,0
1579482943,256,0
1579527020,256,512
1579534218,512,256
1579567511,512,0
1579603510,0,256
1579620611,768,512
1579635910,256,0
1579653011,0,512
1579690811,768,0
1579707199,256,768
1579711512,256,0
1579723223,512,0
1579763988,256,256
1579767564,0,768
1579788911,768,256
1579800715,512,512
1579810512,0,256
1579842014,256,0
1579858210,0,1280
1579878911,512,1024
1579885211,256,0
1579915360,768,0
1579929104,256,0
1579967111,512,768
1580015712,0,512
1580039110,256,768
1580067010,1024,256
1580105864,0,256
1580135411,1280,0
1580139911,0,256
1580175903,0,256
1580188537,512,0
1580200211,0,1280
1580222712,1792,0
1580239814,256,256
1580257811,512,0
1580264112,0,768
1580297412,0,1280
1580309112,256,512
1580319012,256,0
1580327111,256,0
1580358611,256,0
1580386745,0,768
1580401812,768,0
1580414418,256,0
1580437051,0,512
1580444112,256,0
1580481912,1024,0
1580488212,256,1280
1580493619,256,0
1580538611,256,0
1580563811,1024,512
1580572981,0,256
1580578212,0,512
1580583773,0,512
1580624386,512,0
1580632211,0,256
1580661002,512,512
1580676602,0,768
1580692749,256,0
1580733012,1280,512
1580749212,256,256
1580813111,0,768
1580828412,1536,0
1580847311,256,0
1580853023,256,0
1580867102,0,256
1580901302,0,1280
1580903106,768,0
1580908503,256,0
1580915711,256,0
1580921104,0,256
1580938212,0,256
1580992649,0,1024
1580999411,0,256
1581006611,0,256
1581010530,0,512
1581024612,0,256
1581032072,0,512
1581093013,1536,0
1581119161,1024,0
1581139805,256,0
1581146577,256,0
1581154268,256,0
1581162312,256,768
1581186611,256,0
1581205012,256,512
1581213798,256,0
1581245112,0,1792
1581258961,1280,256
1581274812,0,256
1581293711,0,256
1581335111,0,512
1581350413,1280,768
1581391985,0,256
1581426010,1280,768
1581428702,256,0
1581440410,0,256
1581444010,256,0
1581470111,0,256
1581511510,512,768
1581516013,256,0
1581529511,256,0
1581534011,0,256
1581542110,256,0
1581557796,512,0
1581584412,0,768
1581591611,1536,0
1581602410,256,256
1581609611,256,0
1581619020,256,0
1581626222,0,256
1581634811,256,768
1581648310,256,0
1581678010,0,1280
1581681612,0,256
1581685211,0,256
1581703372,1536,256
1581711310,256,512
1581713103,0,512
1581728411,0,512
1581776111,768,0
1581783311,0,1024
1581818576,256,0
1581848110,0,1024
1581862510,1024,0
1581869711,256,256
1581896710,0,256
1581953411,768,512
1581975011,0,256
1581994842,256,0
1582047011,1024,1280
1582061411,256,256
1582069511,0,256
1582100111,256,0
1582121934,0,768
1582145111,768,0
1582164140,512,0
1582208111,1280,0
1582215303,0,1280
1582250644,768,512
1582269311,0,1024
1582313411,1024,1024
1582334111,256,0
1582378210,0,1280
1582384512,1280,0
1582399803,512,0
1582428612,512,0
1582472006,768,1536
1582486212,512,0
1582546511,512,0
1582555511,256,512
1582576210,0,768
1582637548,768,512
1582645512,0,256
1582679988,512,256
1582690802,0,512
1582727583,512,256
1582758910,256,512
1582823711,1536,1024
1582829111,256,0
1582852511,0,256
1582895711,0,1024
1582915511,1536,768
1582929911,256,0
1582938910,256,0
1582986611,512,512
1583001911,256,0
1583009112,256,0
1583025313,0,256
1583028903,256,0
1583050831,0,1280
1583084036,768,512
1583096839,256,256
1583106311,0,256
1583140839,0,1024
1583163011,1024,0
1583185512,0,256
1583205311,256,0
1583235912,1024,0
1583250312,0,768
1583280014,0,256
1583285412,512,0
1583343912,1536,768
1583349304,0,512
1583359214,512,0
1583374513,512,0
1583385791,0,1536
1583430312,1024,0
1583438413,0,768
1583495111,256,1536
1583525712,768,512
1583549111,768,0
1583586011,0,1024
1583608512,768,0
1583694911,1024,768
1583758812,256,1024
1583781311,1024,0
1583804710,256,768
1583814118,256,0
1583864340,1536,768
1583875812,0,256
1583899217,512,0
1583935215,1024,2048
1583946912,512,0
1583963112,256,0
1583973911,512,0
1583994613,0,768
1584025216,1280,768
1584085511,512,768
1584096311,0,1792
1584115215,1792,0
1584126013,256,0
1584197111,0,1536
1584216295,512,0
1584249810,512,512
1584295215,1280,512
1584306016,0,512
1584338414,0,1280
1584370815,2048,0
1584387911,512,0
1584428411,256,512
1584447311,0,1536
1584450914,1280,0
1584468020,256,512
1584474303,768,0
1584506712,512,0
1584537312,0,2048
1584539111,256,0
1584552960,256,256
1584561258,0,768
1584584111,512,0
1584645313,512,768
1584661512,0,512
1584671901,256,0
1584728111,768,256
1584738014,0,512
1584794711,0,1024
1584799215,1536,0
1584825418,768,0
1584851660,512,0
1584885615,512,512
1584894611,256,0
1584900903,0,256
1584954903,0,768
